SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110579	L30	0	1	1	1	1	1	1	1	1	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110585	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110585	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	180155	B12	0	0	0	0	0	0	0	8	0	0	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110001	L32	0	0	1	1	1	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110001	L34	0	0	0	0	0	0	0	0	0	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110120	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110120	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110196	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110196	L34	0	0	0	0	0	0	0	0	0	1	1	1	1
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110211	L32	0	0	1	1	1	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110211	L34	0	0	0	0	0	0	0	0	0	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110459	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110459	L34	0	0	0	0	0	0	0	0	0	1	1	1	1
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110530	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110530	L34	0	0	0	0	0	0	0	0	0	1	1	1	1
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110641	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110641	L34	0	0	0	0	0	0	0	0	0	1	1	1	1
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110660	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110660	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110662	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	110662	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	114901	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-01-29 12:57:35	spain	NULL	NULL	NULL	NULL	retailer	114901	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110001	L32	0	1	1	1	1	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110001	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110002	L32	0	1	1	1	1	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110002	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110120	L32	0	0	0	0	1	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110120	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110196	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	110196	L34	0	0	0	0	0	0	0	0	0	1	1	1	1
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	114901	L32	0	0	0	0	1	1	1	1	1	1	0	0	0
FW09	bondbreeches	2009-07-15 11:28:36	spain	NULL	NULL	NULL	NULL	retailer	114901	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
SS08	stylepark	2008-04-17 12:40:26	spain	compton way 20	ibiza	20250		retailer	110196	L30	0	0	0	0	0	0	10	0	0	0	0	0	0
SS08	stylepark	2008-04-17 12:40:26	spain	compton way 20	ibiza	20250		retailer	110272	L30	0	0	0	0	0	0	0	6	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110526	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110526	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110538	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110538	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110544	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110544	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110577	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110577	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110578	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110578	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110585	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	110585	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130404	B43	0	2	3	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130404	B46	0	2	3	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130404	W01	0	2	3	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130409	B43	0	2	3	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130409	B46	0	2	3	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130409	W01	0	2	3	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130551	B22	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130551	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130553	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130553	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130555	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130556	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130561	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130562	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130563	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130564	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130565	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130566	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130567	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	130568	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	170082	G03	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	170083	B47	0	1	2	1	0	0	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	180116	B10	0	0	1	1	1	1	0	0	0	0	0	0	0
SS09	stylepark	2008-07-30 12:34:28	spain	compton way 20	ibiza	20250		retailer	180156	B21	0	0	1	1	1	1	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110530	L32	0	0	0	0	0	0	1	1	1	1	1	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110530	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110615	L32	0	0	0	0	0	0	1	1	1	1	1	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110615	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110628	L32	0	0	0	0	0	0	1	1	1	1	1	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110628	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110632	L32	0	0	0	0	0	0	1	1	1	1	1	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110632	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110644	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110644	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110662	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	110662	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130404W01	W01	0	3	3	0	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130409W01	W01	0	3	3	0	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130625B01	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130635W01	W01	0	2	2	2	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130648W04	W04	0	2	2	2	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130651B10	B10	0	1	1	1	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130671G01	G01	0	1	1	1	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130674B29	B29	0	0	1	1	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	130677B16	B16	0	1	1	1	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	132060000	000	0	2	2	2	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	132061000	000	0	2	2	2	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	160094B26	B26	0	0	0	1	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	160095B01	B01	0	0	0	1	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	170098B03	B03	0	1	2	2	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	170099B10	B10	0	1	2	2	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	170100G03	G03	0	1	2	2	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	180110B03	B03	4	0	0	0	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	180159B21	B21	0	0	1	2	1	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	180173B12	B12	4	0	0	0	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	180174B12	B12	4	0	0	0	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	180175B12	B12	4	0	0	0	0	0	0	0	0	0	0	0	0
FW09	stylepark	2009-02-03 18:52:11	spain	compton way 20	ibiza	20250		retailer	180181B12	B12	0	0	1	2	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110639	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110639	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110656	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110656	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110716	L32	0	0	0	0	0	0	0	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110716	L34	0	0	0	0	0	0	0	0	0	0	1	1	1
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110724	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110724	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110725	L32	0	0	0	0	0	0	0	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110725	L34	0	0	0	0	0	0	0	0	0	0	1	1	1
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110733	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110733	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110747	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110747	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110749	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110749	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110750	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	110750	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130696R14	R14	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130702B01	B01	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130704W04	W04	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130705G20	G20	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130706W01	W01	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130707B01	B01	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130709B66	B66	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130714B21	B21	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130724R14	R14	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130725B01	B01	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130726B03	B03	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130727B20	B20	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130773B61	B61	0	1	1	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130788R01	R01	0	1	1	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130789B20	B20	0	1	1	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	130790B21	B21	0	1	1	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	132061000	000	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180173B12	B12	3	0	0	0	0	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180175B12	B12	3	0	0	0	0	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180181B12	B12	0	0	1	1	1	1	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180183B12	B12	3	0	0	0	0	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180184B12	B12	3	0	0	0	0	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180185B12	B12	3	0	0	0	0	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180186B12	B12	3	0	0	0	0	0	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180206B18	B18	0	0	1	1	1	1	0	0	0	0	0	0	0
SS10	stylepark	2009-07-16 17:56:29	spain	compton way 20	ibiza	20250		retailer	180207B18	B18	0	0	1	1	1	1	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110778	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110778	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110779	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110779	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110780	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110780	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110784	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	110784	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130775W02	W02	0	1	1	1	1	1	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130801B21	B21	0	2	2	1	1	0	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130802B34	B34	0	2	2	1	1	0	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130803W01	W01	0	2	2	1	1	0	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130804B03	B03	0	2	2	1	1	0	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130805W02	W02	0	2	2	1	1	0	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130806B21	B21	0	1	1	1	1	1	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	130807W01	W01	0	1	1	1	1	0	0	0	0	0	0	0	0
SS10I	stylepark	2009-10-07 18:47:13	spain	compton way 20	ibiza	20250		retailer	160123W01	W01	0	0	1	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110001	L32	3	7	9	8	9	7	7	4	3	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110002	L32	3	5	7	6	7	5	5	2	2	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110011	L32	0	0	0	1	6	8	10	9	9	6	5	1	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110011	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110120	L32	0	0	1	4	10	9	10	9	8	4	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110120	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110130B01	B01	0	2	2	2	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110160	L32	0	0	0	1	7	8	10	9	8	6	5	1	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110160	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110194	L32	0	0	0	1	8	10	11	9	8	5	4	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110194	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110196	L32	0	0	0	0	0	3	4	4	4	3	4	2	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110196	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110198	L32	1	3	5	5	5	3	3	1	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110211	L30	0	2	2	2	2	1	1	1	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110211	L32	1	1	2	2	3	3	3	2	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110264	L32	0	0	0	2	4	5	7	5	4	2	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110268	L32	0	0	1	4	8	7	8	7	6	3	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110271	L32	1	2	3	2	2	1	1	0	0	0	0	0	0
